row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
1352649,2026-09-01 01:05:55,1STCUS.BO,,,,,,,86400.0,2.0,59.0,59.0,64.49,1.0,1.69,1758153600.0,0.3704,,-0.163,267.0,267.0,261.0,,,,,75.83755,0.0,0.0,61367388.0,559180.0,1500000.0,0.61355,0.0,1500000.0,101.591,0.63480026,,-1.2,,-0.38048267,1.0,1758153600.0,BSE,EQUITY,27044792.0,18.141,,395996.0,449.0,449.0,96735000.0,54.55,104.85,18.975088,65.9798,,,5098000.0,0.263,3.4,,,1.0,0.0,-4.88362,-0.35269,59.04,59.0,59.0,64.49,59.04,,,1STCUS.BO,FIRST CUSTODIAN FUND (INDIA) L,The First Custodian Fund (India) Ltd.,Capital Markets,Financial Services,64.49,,,,,,none,,9.23,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),3,3
1352650,2026-09-01 01:05:55,20MICRONS.BO,411.0,,,,,,86400.0,2.0,222.7,217.0,227.05,1.25,0.73,1753315200.0,0.0684,,0.369,11383.0,11383.0,32740.0,,,,,216.672,0.0,0.0,7029148160.0,14445335.0,35286502.0,0.54675996,0.00016000001,35286503.0,128.709,1.6925778,0.16,18.27,,-0.106589675,1.25,1784246400.0,BSE,EQUITY,583459968.0,16.541,1173447936.0,1633657984.0,6732.0,6732.0,7687164928.0,158.0,284.1,0.83536655,191.44,,,9202146304.0,35.637,260.903,0.162,0.001,0.47129002,0.12752,0.10623,0.07001,221.6,222.7,217.0,227.05,221.6,11.923919,,20MICRONS.BO,20 MICRONS LTD.,20 Microns Limited,Other Industrial Metals & Mining,Basic Materials,217.85,,,,,,none,,-1.69,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,7,2
1352651,2026-09-01 01:05:55,21STCENMGM.BO,8.0,,,,,,86400.0,2.0,40.82,40.82,40.82,,,1721952000.0,0.0,,0.504,26.0,26.0,1491.0,,,,,38.0141,0.0,0.0,401868992.0,2896425.0,10500000.0,0.73423,0.0,10500000.0,31.483,1.2965728,2.947,-16.4,,-0.21087533,2.5,1721952000.0,BSE,EQUITY,35456000.0,3.377,-171291744.0,0.0,2229.0,2229.0,428609984.0,28.62,55.0,-4.06566,37.7444,,,-105422000.0,,-10.045,2.955,1.902,0.0,0.0,0.94581,0.0,41.65,40.82,40.82,40.82,41.65,,,21STCENMGM.BO,TWENTYFIRST CENTURY MANAGEMENT,Twentyfirst Century Management Services Limited,Capital Markets,Financial Services,40.82,,,,,,none,,-1.99,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,11,11
1352652,2026-09-01 01:05:55,360ONE.BO,1780.0,,,,,,86400.0,2.0,1193.15,1149.1,1199.95,18.0,1.5,1777248000.0,0.3989,2.53,0.47,104686.0,104686.0,255618.0,,,,,1108.911,12.0,0.009996252,632547311616.0,278608737.0,407564504.0,0.15182,0.66688,407564504.0,242.533,4.8364553,0.161,30.13,40.95851,0.1684215,6.0,1777248000.0,BSE,EQUITY,14815899648.0,36.442,30186725376.0,159313100800.0,306674.0,306674.0,478073159680.0,906.2,1235.65,10.021784,1136.517,,,47703400448.0,161.977,117.646,0.128,0.299,0.72869,0.6328,0.6107,0.26455998,1200.45,1193.15,1149.1,1199.95,1200.45,38.931297,28.638737,360ONE.BO,360 ONE WAM LIMITED,360 One Wam Limited,Asset Management,Financial Services,1173.0,1521.0,1200.0,1310.1,1300.0,1.2,strong_buy,10.0,-2.29,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),11,5
1352653,2026-09-01 01:05:55,3IINFOLTD.BO,3153.0,,,,,,86400.0,2.0,24.66,22.9,24.66,,,1309996800.0,0.0,3.81,-0.276,6755.0,6755.0,86623.0,,,,,17.28595,0.0,0.0,4734054912.0,188373599.0,207403767.0,0.14395,0.0022200001,207403767.0,17.827,1.2929826,-0.152,1.75,,0.04047513,14.210196,1309996800.0,BSE,EQUITY,776000000.0,3.724,-47850000.0,615699968.0,45926.0,45926.0,4780656640.0,12.61,27.78,0.68222004,21.245,,,7007499776.0,16.298,34.765,-0.295,0.043,0.08748,-0.0068300003,0.00298,0.04895,23.65,24.66,22.9,24.66,23.65,13.171428,,3IINFOLTD.BO,3I INFOTECH LTD.,3i Infotech Limited,Information Technology Services,Technology,23.05,,,,,,none,,-2.54,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,15,11
1352654,2026-09-01 01:05:55,3MINDIA.BO,1273.0,,,,,,86400.0,2.0,34020.45,33200.0,34020.45,160.0,0.46,1784246400.0,0.312,,0.273,201.0,201.0,403.0,,,,,33992.773,0.0,0.0,382233968640.0,2649544.0,11265070.0,0.7648,0.09531,11265070.0,1569.586,21.227444,0.312,514.07,777.2,0.09410763,506.0,1784246400.0,BSE,EQUITY,8121399808.0,720.936,9959950336.0,1697500032.0,1204.0,1204.0,375332995072.0,28747.3,38300.0,7.059112,34786.168,,,53169999872.0,9.6,4719.962,0.312,0.19,0.40658,0.18732001,0.15554,0.10865,34501.15,34020.45,33200.0,34020.45,34501.15,64.81277,42.86966,3MINDIA.BO,3M INDIA LTD.,3M India Limited,Conglomerates,Industrials,33318.3,37500.0,37500.0,37500.0,37500.0,2.0,buy,1.0,-3.43,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,18,12
1352655,2026-09-01 01:05:55,3PLAND.BO,1.0,,,,,,86400.0,2.0,31.7,31.4,32.07,,,1282089600.0,0.0,,-0.202,308.0,308.0,372.0,,,,,33.9008,0.0,0.0,586988992.0,3708360.0,18000000.0,0.80564004,0.0,18000000.0,58.143,0.5434876,0.243,1.26,,-0.2660386,0.2,1282089600.0,BSE,EQUITY,1971000.0,0.11,31175000.0,0.0,386.0,386.0,568800000.0,26.41,54.0,11.816029,32.0328,,,48138000.0,,2.672,0.238,0.154,0.99853,0.64762,0.59048,0.47117,32.72,31.7,31.4,32.07,32.72,25.079365,,3PLAND.BO,3P LAND HOLDINGS LTD.,3P Land Holdings Limited,Real Estate Services,Real Estate,31.6,,,,,,none,,-3.42,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),14,11
1352656,2026-09-01 01:05:55,5PAISA.BO,609.0,,,,,,86400.0,2.0,373.2,355.3,373.2,,,,0.0,,0.662,3206.0,3206.0,5034.0,,,,,334.81726,0.0,0.0,5948012544.0,24566286.0,46879257.0,0.71242,0.123500004,46879257.0,207.533,1.7170763,0.002,13.04,,0.02141869,,,BSE,EQUITY,14177139712.0,318.604,,3785600000.0,7741.0,7741.0,16705423360.0,245.0,416.65,5.628556,370.029,,,2967976960.0,58.31,85.854,-0.293,0.134,1.0,0.0,0.19328,0.14894,367.2,373.2,355.3,373.2,367.2,27.327454,,5PAISA.BO,5paisa Capital Limited,5paisa Capital Limited,Capital Markets,Financial Services,356.35,,,,,,none,,-2.95,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,17,16
1352657,2026-09-01 01:05:55,63MOONS.BO,,,,,,,86400.0,2.0,774.85,763.15,786.4,2.0,0.26,1789516800.0,0.3854,5.9,0.688,9109.0,9109.0,50878.0,,,,,683.89526,0.0,0.0,17245276160.0,21346189.0,46078537.0,0.58129,0.01465,46078537.0,770.436,1.0113754,,-13.58,,-0.150487,2.0,1789516800.0,BSE,EQUITY,19559452672.0,424.392,-2947534336.0,54222000.0,17646.0,17646.0,35904397312.0,465.55,1004.9,11.279677,751.963,,,3183105024.0,0.149,69.053,,3.505,0.07594,-0.92599,-0.58952,-0.20482,776.2,774.85,763.15,786.4,776.2,,,63MOONS.BO,63 Moons Technologies Limited,63 moons technologies limited,Software - Application,Technology,779.2,,,,,,none,,0.39,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,3,1
1352658,2026-09-01 01:05:55,7NR.BO,,,,,,,86400.0,2.0,6.38,6.38,6.83,,,1568851200.0,0.0,,0.541,28285.0,28285.0,155386.0,,,,,4.81515,0.0,0.0,220368272.0,25067486.0,28006800.0,0.28858,0.0,28006800.0,10.42,0.65451056,,0.49,,0.31781375,0.037128,1568851200.0,BSE,EQUITY,9406000.0,0.336,8703750.0,47450000.0,69746.0,69746.0,191006384.0,2.75,7.4,1.8121016,6.1736,,,105406000.0,16.259,3.698,,-0.424,0.31487,0.08257,0.51383,0.13133,6.51,6.38,6.38,6.83,6.51,13.918367,,7NR.BO,7NR Retail Limited,7NR Retail Limited,Apparel Retail,Consumer Cyclical,6.82,,,,,,none,,4.76,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),18,6
1352659,2026-09-01 01:05:55,7TEC.BO,,,,,,,86400.0,2.0,34.4,33.0,34.4,1.5,4.35,1771200000.0,0.5814,4.04,0.561,4029.0,4029.0,22863.0,,,,,38.70005,0.0,0.0,332548160.0,3717048.0,10878748.0,0.63441,0.0,10878748.0,19.73,1.7192093,-0.446,2.58,,-0.2682358,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.058,41309000.0,0.0,9570.0,9570.0,369007104.0,30.06,49.7,1.9183053,35.8108,,,192360992.0,,17.641,-0.448,0.075,0.35327,0.21475,0.18768999,0.1463,34.51,34.4,33.0,34.4,34.51,13.147286,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,33.92,,,,,,none,,-1.71,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),6,4
1352660,2026-09-01 01:05:55,A2ZINFRA.BO,,,,,,,86400.0,2.0,17.0,16.15,17.0,,,1316649600.0,0.0,,0.048,46985.0,46985.0,44829.0,,,,,15.26155,0.0,0.0,1386066048.0,24994658.0,177522358.0,0.36766,0.0,177522358.0,2.802,5.977873,-0.948,0.21,,-0.17477655,2.0,1316649600.0,BSE,EQUITY,47456000.0,1.229,26759500.0,966489984.0,54918.0,54918.0,2973499392.0,11.6,22.6,0.8160496,14.4464,,,3643772928.0,301.806,26.449,-0.75,-0.244,0.12979001,0.0073400005,-0.0074400003,0.01005,16.62,17.0,16.15,17.0,16.62,79.76191,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.75,,,,,,none,,0.78,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,29,19
1352661,2026-09-01 01:05:55,AAATECH.BO,,,,,,,86400.0,2.0,96.0,93.63,96.4,1.5,1.64,1756339200.0,0.8876,,0.323,2272.0,2272.0,2467.0,,,,,96.82845,0.0,0.0,1144578432.0,4739373.0,12826800.0,0.73677003,0.0,12826800.0,23.934,3.923707,0.063,1.69,,0.20543075,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.177,16712000.0,0.0,1288.0,1288.0,1204564864.0,75.0,136.67,5.894992,93.5724,,,204336992.0,,15.978,0.063,-0.114,0.49607,0.08179,0.17938,0.10566,95.0,96.0,93.63,96.4,95.0,55.568047,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,93.91,,,,,,none,,-1.15,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,13,10
1352662,2026-09-01 01:05:55,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,471.1,462.55,471.1,,,,0.0,,0.395,9777.0,9777.0,92073.0,,,,,484.34174,0.0,0.0,390076006400.0,109853976.0,438206717.0,0.74632,0.11169,438206717.0,173.074,2.703179,0.19,25.77,36.98525,-0.061553776,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,98394.0,98394.0,205015023616.0,425.05,563.0,8.652029,504.95,,,23695599616.0,255.574,54.578,0.184,0.196,0.98473,0.0,0.61723,0.48151,471.1,471.1,462.55,471.1,471.1,18.15483,12.649638,AADHARHFC.BO,Aadhar Housing Finance Limited,Aadhar Housing Finance Limited,Mortgage Finance,Financial Services,467.85,650.0,575.0,610.38464,610.0,1.07692,strong_buy,13.0,-0.69,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,6
1352663,2026-09-01 01:05:55,AADIIND.BO,,,,,,,86400.0,2.0,8.5,8.45,8.5,,,1316649600.0,0.0,,0.061,20.0,20.0,2421.0,,,,,8.78375,0.0,0.0,174448656.0,5418057.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.2205691,,-0.2,,0.5044248,0.5,1316649600.0,BSE,EQUITY,982000.0,0.104,-1955250.0,94964000.0,1606.0,1606.0,84500000.0,4.49,13.43,,8.6654,,,,,,,,0.0,0.0,0.0,0.0,8.5,8.5,8.45,8.5,8.5,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.45,,,,,,none,,-0.59,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,13
1352664,2026-09-01 01:05:55,AAIL.BO,,,,,,,86400.0,2.0,92.25,88.45,92.85,0.6,0.66,1757635200.0,0.70589995,1.86,0.859,2024.0,2024.0,9009.0,,,,,102.87075,0.0,0.0,1805713792.0,2605821.0,10788010.0,0.77664,0.0,10788010.0,47.461,1.8847053,-0.741,-0.39,,-0.45084953,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.208,207199392.0,925755584.0,4424.0,4424.0,964987456.0,74.05,204.6,0.29351962,99.7818,,,3287642112.0,182.073,303.947,-0.738,-0.136,0.41019002,0.06302,0.05351,-0.0012899999,90.5,92.25,88.45,92.85,90.5,,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,89.45,,,,,,none,,-1.16,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),5,2
1352665,2026-09-01 01:05:55,AANANDALAK.BO,,,,,,,86400.0,2.0,12.19,11.36,12.19,,,,0.0,,0.197,153.0,153.0,79.0,,,,,11.9738,0.0,0.0,153313936.0,1068382.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.21599421,,4.41,,-0.30562347,,,BSE,EQUITY,238000.0,0.068,12262500.0,113959000.0,127.0,127.0,39751704.0,8.7,16.44,2.168196,12.65,,,18334000.0,,5.247,,-0.668,0.96596,0.66884005,-0.41717,-0.55574,11.36,12.19,11.36,12.19,11.36,2.5759637,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.36,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,13
1352666,2026-09-01 01:05:55,AANCHALISP.BO,,,,,,,86400.0,2.0,66.85,65.5,67.5,,,,0.0,,0.868,10890.0,10890.0,27217.0,,,,,92.3732,0.0,0.0,146257184.0,1385811.0,4233331.0,0.85583,0.0,4233331.0,28.919,2.323386,10.7,8.83,,-0.8646654,,,BSE,EQUITY,60381000.0,21.311,7786750.0,16890000.0,34854.0,34854.0,284437536.0,7.62,508.0,0.28202397,84.3062,,,1008558016.0,20.614,355.962,7.6,0.092,0.124180004,0.00772,-0.0019200001,0.02507,66.97,66.85,65.5,67.5,66.97,7.609287,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,67.19,,,,,,none,,0.33,3.5,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),8,4
1352667,2026-09-01 01:05:55,AAREYDRUGS.BO,,,,,,,86400.0,2.0,90.05,86.5,90.8,,,1544659200.0,0.0,,1.245,6109.0,6109.0,8989.0,,,,,76.6534,0.0,0.0,3110492672.0,13228121.0,33354303.0,0.43175,0.01766,33354303.0,52.865,1.638324,-0.253,1.27,,0.41658723,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,66599248.0,607486976.0,12675.0,12675.0,2888816384.0,50.4,100.0,0.6966269,83.277,,,4146863104.0,40.385,145.738,-0.25,-0.563,0.03825,0.01606,0.010650001,0.00873,89.16,90.05,86.5,90.8,89.16,68.19685,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,86.61,,,,,,none,,-2.86,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,21,21
1352668,2026-09-01 01:05:55,AARTECH.BO,,,,,,,86400.0,2.0,48.41,47.3,49.0,0.13,0.26,1758585600.0,0.081199996,0.55,0.772,135.0,135.0,26757.0,,,,,46.8974,0.0,0.0,1498439680.0,10474678.0,31770375.0,0.70071,0.0,31770375.0,9.759,5.018957,0.628,1.54,,-0.19720852,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.863,71174000.0,56170000.0,45754.0,45754.0,1556113024.0,34.0,64.85,3.5500622,48.7602,,,438334016.0,16.02,15.465,1.45,0.68,0.44229,0.16237,0.104370005,0.10617,48.9,48.41,47.3,49.0,48.9,31.805195,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.98,,,,,,none,,0.16,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,7
1352669,2026-09-01 01:05:55,AARTIDRUGS.BO,,,,,,,86400.0,2.0,415.55,410.1,422.0,2.0,0.48,1770595200.0,0.0955,2.33,,5697.0,5697.0,10493.0,,,,,386.55676,0.0,0.0,,35415999.0,91270000.0,0.59564,0.11057,91270000.0,169.788,2.4321508,-0.069,20.94,27.9,-0.11759114,2.0,1770595200.0,BSE,EQUITY,,,3359515904.0,,6648.0,6648.0,37689946112.0,318.6,534.15,1.4073496,404.49,,,26780798976.0,37.221,293.34,-0.071,0.191,0.37532002,0.12544,0.114479996,0.07139,418.7,415.55,410.1,422.0,418.7,19.72063,14.801076,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,412.95,474.0,474.0,474.0,474.0,,none,1.0,-1.37,3.4,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,4,4
1352670,2026-09-01 01:05:55,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,539.25,521.6,540.0,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,98204.0,98204.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.3441532,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,190144495616.0,338.2,540.0,2.368127,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,540.4,539.25,521.6,540.0,540.4,50.37464,32.643593,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,524.4,640.0,350.0,494.5,502.5,2.0,buy,22.0,-2.96,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),17,14
1352671,2026-09-01 01:05:55,AARTIPHARM.BO,,,,,,,86400.0,2.0,842.85,830.0,863.7,4.0,0.48,1789430400.0,0.17729999,,0.232,28367.0,28367.0,37117.0,,,,,715.074,0.0,0.0,83938426880.0,47905542.0,90679813.0,0.44099,0.12623,90679813.0,234.275,3.604738,0.538,22.58,25.5,-0.02013421,2.0,1789430400.0,BSE,EQUITY,96159000.0,1.061,4395660288.0,7937210880.0,21896.0,21896.0,76579102720.0,583.85,946.45,3.8891423,738.779,,,19690485760.0,37.359,217.163,0.537,0.387,0.5419,0.22323999,0.19152,0.10402001,839.5,842.85,830.0,863.7,839.5,37.400356,33.117645,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,844.5,740.0,740.0,740.0,740.0,,none,1.0,0.6,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,8
1352672,2026-09-01 01:05:55,AARTISURF.BO,,,,,,,86400.0,2.0,539.0,514.5,545.0,1.0,0.19,1757980800.0,0.0461,,0.649,5739.0,5739.0,3689.0,,,,,410.93674,0.0,0.0,5480734720.0,3786094.0,8470905.0,0.55237,0.0,8470905.0,289.663,1.7970884,2.058,21.71,,0.17771482,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.862,556882240.0,1041825984.0,1824.0,1824.0,4409529344.0,317.65,676.6,0.48116368,456.552,,,9164302336.0,42.536,1083.072,2.061,0.264,0.16405001,0.06077,0.056950003,0.020079998,540.1,539.0,514.5,545.0,540.1,23.97743,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,520.55,,,,,,none,,-3.62,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,9
1352673,2026-09-01 01:05:55,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,1,1
1352674,2026-09-01 01:05:55,AAVAS.BO,7649.0,,,,,,86400.0,2.0,1272.1,1254.5,1322.0,,,,0.0,,0.538,15093.0,15093.0,56186.0,,,,,1385.2467,0.0,0.0,239669116928.0,39227531.0,79290026.0,0.50767,0.30719998,79290026.0,637.792,1.9783095,0.23,86.19,114.91863,-0.16389471,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,32531.0,32531.0,100044185600.0,1050.25,1774.95,6.1961856,1426.718,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1276.9,1272.1,1254.5,1322.0,1276.9,14.639169,10.979507,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1261.75,2456.0,1440.0,1705.45,1667.5,2.05,buy,20.0,-1.19,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,6
1352675,2026-09-01 01:05:55,ABAN.BO,27.0,,,,,,86400.0,2.0,15.0,14.71,15.29,,,1442188800.0,0.0,1.13,-0.228,10585.0,10585.0,18596.0,0.027590001,,10647661568.0,162000000.0,39.7603,0.0,0.0,162514698240.0,29493443.0,58365323.0,0.49345002,0.0,58365323.0,-4605.177,-0.0031942313,,-187.92,,-0.5242044,3.6,1442188800.0,BSE,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,16459.0,16459.0,858553920.0,14.71,61.28,0.19027433,24.7922,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,15.01,15.0,14.71,15.29,15.01,,,ABAN.BO,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,14.71,,,,,,none,,-2.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),10,1
1352676,2026-09-01 01:05:55,ABANSENT.BO,104.0,,,,,,86400.0,2.0,27.29,27.29,27.65,,,1669334400.0,0.0,,1.373,209.0,209.0,3398.0,,,,,27.80075,0.0,0.0,2339689728.0,10143458.0,69748880.0,0.88191,0.07004,69748880.0,31.034,0.8793581,5.987,4.59,,-0.13632149,0.02,1669334400.0,BSE,EQUITY,1174937984.0,16.856,415267264.0,1612381056.0,4307.0,4307.0,1903447040.0,17.0,49.69,0.013268595,27.8822,,,143455059968.0,74.518,2063.793,6.0,0.393,0.0055199997,0.0028900001,0.031689998,0.00223,27.29,27.29,27.29,27.65,27.29,5.9455338,,ABANSENT.BO,ABANS ENTERPRISES LTD,ABans Enterprises Limited,Capital Markets,Financial Services,27.29,,,,,,none,,0.0,3.2,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,8
